1568905076073000000;-4.61578;-1.88351;4.47559
1568905076078000000;-4.31061;-3.53146;3.68213
1568905076083000000;-2.54059;-5.36252;3.8042
1568905076088000000;0.267029;-6.70529;3.9873
1568905076093000000;1.18256;-7.98703;2.52246
1568905076098000000;0.816345;-9.02463;0.26416
1568905076103000000;0.0228882;-9.87912;-1.81104
1568905076109000000;-0.038147;-9.94016;-3.58105
1568905076114000000;0.999451;-9.63498;-4.06934
1568905076119000000;1.79291;-9.20773;-4.55762
1568905076124000000;0.87738;-7.62082;-4.80176
1568905076129000000;-1.38092;-6.94943;-5.35107
1568905076134000000;-3.02887;-5.11838;-4.80176
1568905076139000000;-2.23541;-2.67697;-3.76416
1568905076145000000;-1.25885;-1.02902;-2.54346
1568905076150000000;-5.28717;2.08377;-1.32275
1568905076155000000;-6.32477;3.73172;-0.651367
1568905076160000000;-6.32477;3.73172;-0.651367
1568905076165000000;-1.56403;6.72244;1.30176
1568905076170000000;-1.19781;7.08865;1.42383
1568905076175000000;-2.78473;7.39383;0.691406
1568905076181000000;-2.78473;7.33279;0.0200195
1568905076186000000;-2.78473;7.33279;0.0200195
1568905076191000000;1.6098;6.53934;-0.651367
1568905076196000000;1.97601;5.2576;-1.87207
1568905076201000000;2.15912;4.22;-3.58105
1568905076206000000;2.52533;2.63309;-4.98486
1568905076212000000;3.80707;0.863068;-5.71729
1568905076217000000;5.57709;-0.601776;-5.59521
1568905076222000000;6.79779;-2.12766;-5.65625
1568905076227000000;6.18744;-3.7756;-5.96143
1568905076232000000;4.66156;-5.24045;-6.14453
1568905076237000000;3.92914;-6.33908;-5.35107
1568905076242000000;4.29535;-7.37668;-3.76416
1568905076248000000;5.45502;-7.80392;-2.36035
1568905076253000000;5.82123;-7.86496;-1.26172
1568905076258000000;5.63812;-7.55978;-1.38379
1568905076263000000;4.84467;-6.94943;-1.38379
1568905076268000000;4.84467;-6.15598;-1.32275
1568905076273000000;5.63812;-5.05734;-1.07861
1568905076278000000;5.88226;-3.7756;-0.529297
1568905076283000000;5.08881;-2.98215;-1.01758
1568905076289000000;4.35638;-1.82248;-2.29932
1568905076294000000;3.8681;-0.662811;-3.8252
1568905076299000000;4.60052;0.313751;-5.0459
1568905076304000000;6.1264;1.29031;-5.53418
1568905076309000000;5.82123;2.38895;-6.69385
1568905076314000000;4.7226;3.12137;-7.97559
1568905076320000000;3.56293;4.22;-8.89111
1568905076325000000;3.56293;4.22;-8.89111
1568905076330000000;5.82123;4.95242;-7.54834
1568905076335000000;5.82123;4.95242;-7.54834
1568905076340000000;4.17328;4.28104;-5.47314
1568905076345000000;4.78363;3.97586;-3.58105
1568905076350000000;5.82123;3.1824;-1.93311
1568905076356000000;7.04193;2.32791;-0.773438
1568905076361000000;7.28607;1.29031;-0.590332
1568905076366000000;7.34711;0.252716;-0.834473
1568905076371000000;8.14056;-0.845917;-1.01758
1568905076376000000;9.91058;-1.94455;-0.712402
1568905076381000000;11.6806;-2.73801;-0.834473
1568905076386000000;11.9858;-3.5925;-1.81104
1568905076392000000;10.9482;-4.26389;-2.9707
1568905076397000000;10.1547;-4.8132;-3.8252
1568905076402000000;9.84955;-5.05734;-4.43555
1568905076407000000;10.5209;-4.93527;-4.98486
1568905076412000000;10.5209;-4.69113;-5.59521
1568905076417000000;8.87299;-4.01974;-5.77832
1568905076423000000;6.37054;-3.5925;-6.14453
1568905076428000000;5.02777;-2.79904;-5.90039
1568905076433000000;5.57709;-1.39523;-4.61865
1568905076438000000;5.08881;-0.17453;-2.9707
1568905076443000000;3.25775;0.863068;-1.75
1568905076448000000;0.816345;1.9617;-1.38379
1568905076453000000;0.0839233;2.87723;-0.956543
1568905076459000000;1.4267;3.97586;0.447266
1568905076464000000;2.83051;4.76932;1.24072
1568905076469000000;3.19672;5.37967;1.05762
1568905076474000000;2.52533;5.80692;0.0200195
1568905076479000000;1.85394;5.68484;-0.590332
1568905076484000000;3.31879;5.56277;-0.834473
1568905076489000000;6.79779;4.83035;-1.07861
1568905076494000000;6.79779;4.83035;-1.07861
1568905076500000000;5.63812;2.44998;-1.99414
1568905076505000000;7.04193;1.41238;-1.99414
1568905076510000000;9.48334;0.252716;-1.62793
1568905076515000000;9.48334;0.252716;-1.62793
1568905076520000000;8.81195;-2.24973;-1.81104
1568905076525000000;7.53021;-3.53146;-2.05518
1568905076531000000;7.65228;-4.32492;-1.38379
1568905076536000000;9.17816;-4.93527;-0.346191
1568905076541000000;10.1547;-5.24045;0.38623
1568905076546000000;9.11713;-5.24045;0.691406
1568905076551000000;7.40814;-5.24045;0.569336
1568905076556000000;7.34711;-4.56906;0.813477
1568905076562000000;8.14056;-3.71457;1.42383
1568905076567000000;8.3847;-2.79904;1.97314
1568905076572000000;8.07953;-1.76144;1.60693
1568905076577000000;7.40814;-0.540741;0.813477
1568905076582000000;7.22504;0.618927;0.508301
1568905076587000000;7.89642;1.77859;0.813477
1568905076592000000;8.62885;2.87723;1.11865
1568905076598000000;8.44574;3.79276;1.30176
1568905076603000000;6.9809;4.46414;1.36279
1568905076608000000;5.14984;4.64725;1.48486
1568905076613000000;4.9057;4.70828;2.03418
1568905076618000000;5.39398;4.58621;2.88867
1568905076623000000;5.9433;4.0369;3.25488
1568905076628000000;6.00433;3.36551;3.37695
1568905076634000000;5.33295;2.44998;2.94971
1568905076639000000;5.33295;1.35135;2.7666
1568905076644000000;6.55365;0.435822;2.7666
1568905076649000000;7.59125;-0.540741;3.01074
1568905076654000000;7.71332;-1.82248;2.70557
1568905076659000000;6.06537;-3.53146;1.30176
1568905076664000000;6.06537;-3.53146;1.30176
1568905076670000000;9.54437;-4.50803;1.729
1568905076675000000;9.54437;-4.50803;1.729
1568905076680000000;9.11713;-4.26389;1.30176
1568905076685000000;9.11713;-4.26389;1.30176
1568905076690000000;7.22504;-3.5925;1.97314
1568905076695000000;8.62885;-3.04318;3.37695
1568905076700000000;9.54437;-2.18869;4.53662
1568905076706000000;8.32367;-1.3342;5.08594
1568905076711000000;5.45502;-0.357635;5.14697
1568905076716000000;4.35638;0.191681;6.0625
1568905076721000000;5.14984;1.22928;7.03906
1568905076726000000;5.63812;2.08377;7.16113
1568905076731000000;4.60052;2.69412;6.0625
1568905076736000000;3.13568;3.12137;4.17041
1568905076742000000;3.19672;3.54861;2.64453
1568905076747000000;4.9057;4.0369;2.27832
1568905076752000000;6.9809;4.09793;1.48486
1568905076757000000;7.28607;4.22;0.447266
1568905076762000000;5.9433;3.97586;-0.956543
1568905076767000000;4.96674;3.60965;-1.26172
1568905076772000000;6.00433;2.9993;-0.346191
1568905076778000000;7.89642;2.26688;0.691406
1568905076783000000;8.93402;1.53445;1.42383
1568905076788000000;8.87299;0.435822;1.91211
1568905076793000000;7.46918;-0.662811;2.94971
1568905076798000000;7.10297;-1.70041;4.17041
1568905076803000000;7.34711;-2.5549;5.51318
1568905076808000000;7.95746;-3.65353;6.12354
1568905076814000000;7.22504;-4.69113;6.36768
1568905076819000000;5.33295;-5.30148;6.48975
1568905076824000000;4.11224;-6.03391;6.67285
1568905076829000000;3.74603;-6.15598;6.85596
1568905076834000000;3.25775;-6.15598;6.18457
1568905076839000000;1.6098;-5.05734;3.01074
1568905076844000000;1.6098;-5.05734;3.01074
1568905076849000000;0.938416;-2.86008;0.813477
1568905076855000000;0.938416;-2.86008;0.813477
1568905076860000000;2.28119;0.191681;-0.590332
1568905076865000000;1.18256;1.65652;-1.07861
1568905076870000000;-1.07574;2.93826;-1.75
1568905076875000000;-1.93024;4.22;-1.13965
1568905076880000000;-1.93024;5.62381;0.14209
1568905076885000000;-1.6861;6.11209;1.48486
1568905076891000000;-1.25885;6.60037;2.09521
1568905076896000000;-2.35748;6.72244;2.09521
1568905076901000000;-4.18854;5.86795;2.64453
1568905076906000000;-3.70026;4.83035;3.62109
1568905076911000000;-2.35748;3.85379;5.0249
1568905076916000000;-2.17438;2.20584;5.20801
1568905076921000000;-4.00543;0.557892;4.29248
1568905076926000000;-5.1651;-1.27316;2.82764
1568905076932000000;-4.31061;-2.98215;2.27832
1568905076937000000;-1.99127;-4.32492;2.09521
1568905076942000000;0.450134;-5.48459;0.691406
1568905076947000000;0.450134;-6.40012;-1.75
1568905076952000000;-1.13678;-7.37668;-4.37451
1568905076957000000;-0.953674;-7.49875;-5.53418
1568905076962000000;0.999451;-7.01047;-5.59521
1568905076967000000;3.685;-6.09494;-5.10693
1568905076972000000;3.19672;-4.69113;-4.98486
1568905076977000000;0.328064;-3.65353;-4.74072
1568905076983000000;-1.01471;-2.31076;-3.70312
1568905076988000000;0.328064;-0.479706;-1.81104
1568905076993000000;1.73187;1.04617;0.0200195
1568905076998000000;0.938416;2.51102;0.752441
1568905077003000000;-1.50299;3.85379;0.752441
1568905077008000000;-3.39508;4.83035;0.630371
1568905077013000000;-2.54059;5.50174;1.24072
1568905077019000000;-0.709534;6.2952;1.24072
1568905077024000000;-0.404358;6.2952;0.0200195
1568905077029000000;-2.78473;6.23416;-1.68896
1568905077034000000;-5.22614;5.19656;-3.27588
1568905077039000000;-4.61578;4.46414;-3.39795
1568905077044000000;-2.23541;3.60965;-3.45898
1568905077049000000;-1.8692;2.63309;-4.13037
1568905077054000000;-2.78473;1.41238;-5.35107
1568905077060000000;-2.96783;-0.723846;-6.38867
1568905077065000000;-0.587463;-1.70041;-5.47314
1568905077070000000;0.572205;-2.24973;-4.80176
1568905077075000000;-0.221252;-3.16525;-4.25244
1568905077080000000;-1.80817;-3.71457;-3.94727
1568905077085000000;-2.35748;-4.01974;-3.8252
1568905077090000000;-1.50299;-3.89767;-2.7876
1568905077096000000;-0.709534;-3.83664;-1.87207
1568905077101000000;-0.038147;-3.5925;-1.50586
1568905077106000000;-0.526428;-3.04318;-1.75
1568905077111000000;-1.38092;-2.5549;-2.29932
1568905077116000000;-1.8692;-1.82248;-2.84863
1568905077121000000;-1.80817;-0.967987;-3.21484
1568905077126000000;-1.74713;-0.17453;-2.9707
1568905077132000000;-2.11334;0.496857;-3.39795
1568905077137000000;-3.51715;1.35135;-3.94727
1568905077142000000;-5.53131;1.83963;-4.61865
1568905077147000000;-5.28717;2.44998;-5.0459
1568905077152000000;-4.67682;3.1824;-4.86279
1568905077157000000;-5.28717;3.36551;-5.229
1568905077162000000;-6.75201;3.60965;-5.83936
1568905077168000000;-8.39996;3.91483;-6.20557
1568905077173000000;-9.31549;3.85379;-6.0835
1568905077178000000;-7.85065;3.73172;-5.71729
1568905077183000000;-6.44684;3.91483;-5.41211
1568905077188000000;-7.66754;3.67068;-4.61865
1568905077193000000;-9.25446;2.87723;-3.88623
1568905077198000000;-8.70514;2.57205;-2.66553
1568905077204000000;-6.56891;2.14481;-1.50586
1568905077209000000;-4.37164;1.35135;-1.01758
1568905077214000000;-3.76129;0.863068;-1.13965
1568905077219000000;-3.15094;-0.540741;-1.44482
1568905077224000000;-3.15094;-0.540741;-1.44482
1568905077229000000;0.999451;-1.63937;-1.07861
1568905077234000000;1.30463;-2.31076;-1.56689
1568905077240000000;0.144958;-2.92111;-2.23828
1568905077245000000;-1.01471;-3.65353;-2.48242
1568905077250000000;-1.31989;-3.89767;-2.36035
1568905077255000000;-1.19781;-4.08078;-2.48242
1568905077260000000;-1.93024;-4.14182;-2.72656
1568905077265000000;-3.70026;-4.01974;-2.7876
1568905077270000000;-6.14166;-3.83664;-2.84863
1568905077275000000;-7.85065;-3.47043;-2.60449
1568905077281000000;-8.461;-2.79904;-1.87207
1568905077286000000;-9.01031;-1.70041;-0.956543
1568905077291000000;-10.3531;-0.723846;-0.224121
1568905077296000000;-12.3062;0.252716;0.26416
1568905077301000000;-14.2593;1.29031;0.38623
1568905077306000000;-12.6724;2.08377;0.874512
1568905077312000000;-10.17;3.1824;1.42383
1568905077317000000;-8.82721;3.91483;0.935547
1568905077322000000;-9.01031;4.52518;0.26416
1568905077327000000;-9.13239;4.83035;-0.651367
1568905077332000000;-6.93512;4.89139;-0.895508
1568905077337000000;-3.27301;4.89139;-0.590332
1568905077342000000;-1.07574;4.52518;-0.285156
1568905077348000000;-1.31989;3.79276;-0.407227
1568905077353000000;-2.54059;2.44998;-0.590332
1568905077358000000;-1.93024;1.10721;-0.163086
1568905077363000000;-0.160217;0.130646;1.05762
1568905077368000000;0.267029;-1.15109;1.48486
1568905077373000000;-1.01471;-2.67697;1.36279
1568905077378000000;-2.05231;-3.65353;1.17969
1568905077384000000;-2.54059;-4.56906;1.48486
1568905077389000000;-1.93024;-5.48459;2.46143
1568905077394000000;-1.93024;-5.48459;2.46143
1568905077399000000;-2.96783;-5.60666;2.46143
1568905077404000000;-6.44684;-4.87424;1.91211
1568905077409000000;-6.2027;-3.95871;2.21729
1568905077414000000;-4.79889;-2.79904;2.33936
1568905077419000000;-3.9444;-1.57834;2.09521
1568905077424000000;-3.9444;-1.57834;2.09521
1568905077430000000;-4.79889;1.04617;0.935547
1568905077435000000;-3.76129;2.32791;1.48486
1568905077440000000;-2.60162;3.54861;2.33936
1568905077445000000;-1.93024;4.40311;2.52246
1568905077450000000;-1.93024;5.2576;3.07178
1568905077455000000;-3.02887;5.50174;3.19385
1568905077460000000;-3.21198;5.2576;4.04834
1568905077465000000;-2.17438;5.07449;4.96387
1568905077471000000;-0.892639;4.34207;5.69629
1568905077476000000;-0.404358;3.30447;5.75732
1568905077481000000;-0.892639;2.08377;5.33008
1568905077486000000;-1.62506;0.618927;4.65869
1568905077491000000;-1.19781;-0.723846;4.53662
1568905077496000000;0.267029;-1.82248;4.53662
1568905077501000000;0.816345;-3.16525;4.10938
1568905077507000000;0.0228882;-4.26389;3.49902
1568905077512000000;-1.80817;-5.42355;2.40039
1568905077517000000;-2.60162;-6.03391;2.15625
1568905077522000000;-1.38092;-6.27805;2.27832
1568905077527000000;-0.221252;-6.09494;2.40039
1568905077532000000;-0.587463;-5.72873;2.15625
1568905077537000000;-2.17438;-5.17941;1.5459
1568905077543000000;-3.33405;-4.08078;2.15625
1568905077548000000;-2.11334;-2.86008;3.31592
1568905077553000000;-0.160217;-1.45627;5.08594
1568905077558000000;0.0228882;-0.0524597;6.0625
1568905077563000000;-1.50299;1.16824;6.12354
1568905077568000000;-2.96783;2.38895;6.42871
1568905077573000000;-2.17438;3.60965;7.40527
1568905077579000000;-0.0991821;4.52518;8.56494
1568905077584000000;1.06049;5.19656;8.25977
1568905077589000000;-1.07574;5.50174;4.35352
1568905077594000000;-1.07574;5.50174;4.35352
1568905077599000000;2.58636;4.89139;2.82764
1568905077604000000;4.47845;4.34207;1.85107
1568905077609000000;3.37982;3.42654;0.447266
1568905077614000000;1.48773;1.90067;-0.529297
1568905077619000000;1.73187;0.863068;-0.468262
1568905077625000000;3.44086;-0.479706;0.508301
1568905077630000000;4.53949;-1.45627;1.36279
1568905077635000000;4.17328;-2.61594;1.60693
1568905077640000000;3.50189;-3.71457;1.97314
1568905077645000000;3.56293;-4.50803;2.82764
1568905077650000000;4.11224;-5.17941;4.04834
1568905077656000000;4.96674;-5.54562;5.14697
1568905077661000000;4.96674;-5.72873;5.45215
1568905077666000000;3.19672;-5.60666;5.57422
1568905077671000000;0.938416;-5.54562;5.63525
1568905077676000000;1.06049;-4.93527;6.0625
1568905077681000000;2.09808;-3.95871;6.30664
1568905077687000000;2.46429;-3.04318;5.20801
1568905077692000000;1.54877;-1.70041;3.92627
1568905077697000000;0.63324;-0.601776;2.15625
1568905077702000000;0.63324;0.618927;1.30176
1568905077707000000;1.54877;1.9617;0.630371
1568905077712000000;1.97601;3.1824;-0.0410156
1568905077717000000;1.18256;4.0369;-1.07861
1568905077722000000;-0.404358;4.89139;-2.11621
1568905077728000000;-1.25885;5.2576;-2.60449
1568905077733000000;-1.01471;5.68484;-1.56689
1568905077738000000;-0.526428;5.80692;-0.407227
1568905077743000000;-0.404358;5.37967;0.0810547
1568905077748000000;-1.19781;4.89139;0.0810547
1568905077754000000;-2.54059;3.85379;-0.0410156
1568905077759000000;-2.66266;2.63309;1.11865
1568905077764000000;-1.01471;1.71756;2.94971
1568905077769000000;-0.587463;-1.27316;3.86523
1568905077774000000;-1.50299;-2.61594;2.94971
1568905077779000000;-0.953674;-4.08078;2.64453
1568905077784000000;0.75531;-4.93527;2.94971
1568905077790000000;2.6474;-5.8508;2.15625
1568905077795000000;3.44086;-6.33908;0.447266
1568905077800000000;2.6474;-6.58322;-2.36035
1568905077805000000;2.15912;-6.58322;-4.43555
1568905077810000000;3.56293;-6.09494;-5.29004
1568905077815000000;5.82123;-5.05734;-5.90039
1568905077821000000;6.24847;-3.95871;-6.38867
1568905077826000000;4.17328;-2.73801;-6.99902
1568905077831000000;2.34222;-1.39523;-6.99902
1568905077836000000;2.70844;-0.0524597;-5.71729
1568905077841000000;4.60052;1.47342;-3.8252
1568905077846000000;5.21088;2.75516;-2.60449
1568905077851000000;3.74603;4.09793;-1.99414
1568905077857000000;2.28119;4.70828;-2.11621
1568905077862000000;2.40326;5.31863;-1.13965
1568905077867000000;3.74603;5.74588;0.0200195
1568905077872000000;4.60052;5.86795;0.691406
1568905077877000000;3.74603;5.50174;-0.163086
1568905077882000000;2.28119;4.58621;-1.50586
1568905077887000000;1.79291;3.67068;-2.11621
1568905077893000000;3.44086;2.44998;-1.81104
1568905077898000000;5.02777;1.22928;-2.11621
1568905077903000000;5.82123;0.00857544;-4.55762
1568905077908000000;6.06537;-1.39523;-8.5249
1568905077913000000;3.25775;-2.18869;-10.6001
1568905077918000000;2.15912;-3.40939;-10.417
1568905077923000000;1.73187;-4.08078;-8.3418
1568905077929000000;0.144958;-4.44699;-6.69385
1568905077934000000;0.144958;-4.44699;-6.69385
1568905077939000000;-4.92096;-4.14182;-5.53418
1568905077944000000;-4.92096;-4.14182;-5.53418
1568905077949000000;-1.99127;-2.31076;0.14209
1568905077954000000;-1.50299;-1.39523;2.03418
1568905077959000000;-1.31989;-0.2966;1.97314
1568905077965000000;-0.343323;0.863068;1.24072
1568905077970000000;0.999451;1.9617;0.752441
1568905077975000000;3.50189;2.69412;0.38623
1568905077980000000;5.63812;3.48758;-0.529297
1568905077985000000;5.51605;3.97586;-1.68896
1568905077990000000;5.51605;3.85379;-3.94727
1568905077995000000;6.67572;3.79276;-6.44971
1568905078001000000;8.62885;3.60965;-8.46387
1568905078006000000;10.0327;3.30447;-9.62354
1568905078011000000;10.2158;2.44998;-9.92871
1568905078016000000;9.17816;1.59549;-10.356
1568905078021000000;8.14056;0.863068;-9.80664
1568905078026000000;9.17816;0.130646;-8.83008
1568905078031000000;10.3378;-0.723846;-7.18213
1568905078037000000;10.8261;-1.27316;-5.53418
1568905078042000000;9.97162;-1.70041;-4.0083
1568905078047000000;8.93402;-2.43283;-1.99414
1568905078052000000;8.75092;-2.67697;0.508301
1568905078057000000;9.66644;-2.98215;1.97314
1568905078062000000;10.0327;-2.98215;2.33936
1568905078067000000;9.17816;-3.04318;1.36279
1568905078072000000;8.14056;-2.98215;0.14209
1568905078078000000;8.26263;-2.86008;-0.895508
1568905078083000000;7.77435;-2.31076;-1.68896
1568905078088000000;7.34711;-1.88351;-2.36035
1568905078093000000;6.06537;-1.09006;-3.52002
1568905078098000000;3.13568;-0.479706;-4.31348
1568905078103000000;-0.038147;0.00857544;-4.80176
1568905078109000000;-2.23541;1.77859;-3.52002
1568905078114000000;-1.19781;2.75516;-2.7876
1568905078119000000;-0.282288;3.67068;-1.68896
1568905078124000000;0.572205;4.46414;-0.834473
1568905078129000000;1.12152;5.13553;-0.0410156
1568905078134000000;3.92914;5.4407;0.203125
1568905078139000000;7.83539;5.99002;0.508301
1568905078149000000;12.0468;5.56277;0.0200195
1568905078154000000;13.7558;4.95242;-0.651367
1568905078159000000;17.7231;4.22;-1.32275
1568905078165000000;21.019;2.9993;-1.68896
1568905078170000000;22.6669;1.53445;-1.87207
1568905078175000000;21.3852;-0.479706;-2.72656
1568905078180000000;18.8828;-2.18869;-3.03174
1568905078185000000;17.2958;-3.89767;-2.29932
1568905078190000000;16.9296;-5.24045;-0.773438
1568905078195000000;16.7465;-6.40012;0.447266
1568905078201000000;14.2441;-7.01047;0.874512
1568905078206000000;9.97162;-7.68185;1.5459
1568905078211000000;6.18744;-8.1091;2.64453
1568905078216000000;4.60052;-7.68185;3.74316
1568905078221000000;1.06049;-6.8884;3.9873
1568905078226000000;-4.61578;-6.27805;3.56006
1568905078231000000;-9.62067;-5.36252;3.19385
1568905078236000000;-11.4517;-3.65353;2.5835
1568905078242000000;-12.001;-1.45627;2.15625
1568905078247000000;-12.1841;0.618927;1.66797
1568905078252000000;-12.2452;2.81619;0.691406
1568905078257000000;-11.2686;5.50174;0.203125
1568905078262000000;-10.5972;8.12625;0.325195
1568905078267000000;-8.21686;9.71317;0.630371
1568905078272000000;-4.98199;11.3611;0.38623
1568905078278000000;-0.709534;12.4597;0.0810547
1568905078283000000;3.31879;13.3142;-0.0410156
1568905078288000000;7.34711;13.2532;0.630371
1568905078293000000;10.7651;12.3377;1.24072
1568905078298000000;13.9999;10.5677;2.21729
1568905078303000000;15.2817;7.69901;3.49902
1568905078308000000;12.291;-1.02902;5.14697
1568905078314000000;10.5209;-5.8508;5.45215
1568905078319000000;10.5209;-5.8508;5.45215
1568905078324000000;9.17816;-9.51291;6.67285
1568905078329000000;5.02777;-9.69601;6.55078
1568905078334000000;-1.07574;-10.1233;5.57422
1568905078339000000;-6.01959;-10.4284;4.96387
1568905078344000000;-6.01959;-10.4284;4.96387
1568905078349000000;-11.5128;-11.0998;4.59766
1568905078354000000;-14.6866;-10.7336;3.62109
1568905078359000000;-18.959;-9.51291;2.64453
1568905078365000000;-21.7056;-7.31564;2.46143
1568905078370000000;-19.8135;-4.6301;2.64453
1568905078375000000;-16.9449;-1.21213;2.88867
1568905078380000000;-16.3345;1.22928;2.46143
1568905078385000000;-17.0059;2.9993;1.97314
1568905078390000000;-15.48;5.2576;2.09521
1568905078395000000;-10.17;8.37039;3.07178
1568905078401000000;-3.76129;8.18729;4.90283
1568905078406000000;0.389099;7.33279;6.18457
1568905078411000000;1.91498;7.63797;6.30664
1568905078416000000;3.07465;7.63797;6.48975
