1569326216694000000;-0.0333862;-0.0724792;-0.0114441
1569326216699000000;-0.0333862;-0.0724792;-0.0114441
1569326216704000000;-0.0333862;-0.0114441;-0.0724792
1569326216710000000;0.0886841;-0.0724792;-0.133514
1569326216715000000;0.0276489;-0.0114441;-0.0724792
1569326216720000000;0.0276489;-0.0114441;-0.0724792
1569326216725000000;0.0276489;-0.0114441;-0.0724792
1569326216730000000;-0.0333862;-0.0114441;-0.0114441
1569326216735000000;-0.0944214;-0.0724792;-0.0114441
1569326216740000000;-0.0333862;-0.0724792;0.0495911
1569326216746000000;-0.0333862;-0.133514;0.0495911
1569326216751000000;0.0886841;0.0495911;-0.0114441
1569326216756000000;0.149719;0.0495911;-0.0114441
1569326216761000000;-0.0333862;0.0495911;0.0495911
1569326216766000000;0.0886841;0.0495911;0.0495911
1569326216771000000;0.0276489;-0.0114441;0.0495911
1569326216776000000;0.0276489;-0.0114441;-0.0114441
1569326216782000000;0.0276489;0.110626;-0.0114441
1569326216787000000;0.0276489;0.110626;-0.0724792
1569326216792000000;0.0886841;0.0495911;-0.0724792
1569326216797000000;0.0886841;0.110626;0.0495911
1569326216802000000;0.0276489;0.110626;-0.0724792
1569326216807000000;0.0276489;0.110626;0.0495911
1569326216812000000;0.0886841;0.0495911;0.171661
1569326216818000000;-0.0333862;-0.0114441;0.110626
1569326216823000000;-0.0333862;-0.0114441;0.0495911
1569326216828000000;0.0276489;0.0495911;-0.19455
1569326216833000000;-0.216492;-0.0724792;-0.255585
1569326216838000000;-0.0333862;-0.0724792;-0.255585
1569326216843000000;0.210754;-0.0114441;-0.0114441
1569326216848000000;0.332825;0.0495911;-0.0114441
1569326216854000000;0.210754;-0.0114441;0.0495911
1569326216859000000;-0.0333862;-0.0724792;-0.0114441
1569326216864000000;-0.216492;-0.0724792;-0.0724792
1569326216869000000;-0.216492;-0.133514;-0.0724792
1569326216874000000;-0.155457;-0.0724792;0.110626
1569326216879000000;0.332825;0.0495911;0.0495911
1569326216884000000;0.332825;0.0495911;0.0495911
1569326216890000000;0.0276489;-0.0724792;-0.0114441
1569326216895000000;0.0276489;-0.0724792;-0.0114441
1569326216900000000;-0.399597;-0.0114441;-0.0724792
1569326216905000000;-0.338562;-0.0724792;0.110626
1569326216910000000;0.0276489;0.0495911;-0.0114441
1569326216915000000;0.149719;0.110626;-0.0724792
1569326216920000000;0.332825;0.0495911;0.0495911
1569326216926000000;0.210754;0.0495911;-0.0114441
1569326216931000000;-0.0944214;-0.0114441;0.0495911
1569326216936000000;-0.277527;-0.0114441;-0.0114441
1569326216941000000;-0.216492;-0.0114441;-0.0114441
1569326216946000000;-0.0944214;-0.0724792;0.0495911
1569326216951000000;0.0886841;-0.0114441;-0.133514
1569326216957000000;0.332825;0.0495911;-0.0724792
1569326216962000000;0.210754;0.0495911;-0.0114441
1569326216967000000;0.0886841;0.110626;0.0495911
1569326216972000000;-0.0333862;-0.0114441;0.0495911
1569326216977000000;-0.155457;-0.0114441;-0.0114441
1569326216982000000;-0.216492;-0.0724792;-0.0114441
1569326216987000000;-0.0944214;0.0495911;-0.0114441
1569326216993000000;0.0276489;0.0495911;-0.0114441
1569326216998000000;0.27179;0.110626;0.110626
1569326217003000000;0.0886841;-0.0114441;0.110626
1569326217008000000;0.0886841;-0.0114441;0.110626
1569326217013000000;-0.155457;-0.0724792;-0.0114441
1569326217018000000;-0.155457;-0.0114441;-0.19455
1569326217023000000;-0.0944214;-0.133514;-0.0724792
1569326217029000000;-0.0333862;-0.0724792;0.0495911
1569326217034000000;0.0886841;0.0495911;-0.0114441
1569326217039000000;0.210754;0.171661;-0.0114441
1569326217044000000;0.0886841;0.110626;-0.133514
1569326217049000000;-0.0333862;-0.0724792;0.0495911
1569326217054000000;-0.0333862;0.0495911;-0.0724792
1569326217059000000;-0.0333862;0.0495911;-0.0114441
1569326217065000000;-0.0333862;0.0495911;0.0495911
1569326217070000000;0.0886841;0.171661;-0.0114441
1569326217075000000;0.0886841;-0.133514;0.0495911
1569326217080000000;0.149719;0.110626;-0.0114441
1569326217085000000;0.0886841;0.110626;-0.0114441
1569326217090000000;0.0886841;0.0495911;-0.0114441
1569326217095000000;-0.0944214;-0.0114441;-0.0114441
1569326217101000000;-0.155457;0.0495911;-0.0114441
1569326217106000000;-0.0333862;-0.0114441;0.0495911
1569326217111000000;-0.0944214;-0.0114441;0.110626
1569326217116000000;0.0276489;0.0495911;-0.0724792
1569326217121000000;0.0886841;0.0495911;0.110626
1569326217126000000;0.0276489;-0.0114441;-0.0724792
1569326217131000000;0.0886841;0.110626;0.0495911
1569326217137000000;-0.0944214;-0.0724792;0.0495911
1569326217142000000;-0.155457;-0.0114441;0.0495911
1569326217147000000;-0.155457;-0.0724792;-0.0114441
1569326217152000000;0.0276489;-0.0724792;0.0495911
1569326217157000000;0.0276489;0.0495911;0.110626
1569326217162000000;0.0276489;0.0495911;-0.0114441
1569326217168000000;-0.0333862;-0.0724792;-0.0114441
1569326217173000000;-0.0333862;-0.133514;-0.0114441
1569326217178000000;-0.0333862;-0.0724792;0.110626
1569326217183000000;-0.0944214;-0.0724792;0.110626
1569326217188000000;-0.0333862;-0.0724792;0.110626
1569326217193000000;0.0276489;0.0495911;0.110626
1569326217198000000;0.0886841;0.110626;-0.0114441
1569326217204000000;0.0276489;0.0495911;-0.0114441
1569326217209000000;-0.0944214;-0.0114441;0.0495911
1569326217214000000;-0.0944214;-0.0114441;0.0495911
1569326217219000000;-0.0333862;-0.0114441;0.171661
1569326217224000000;-0.0333862;-0.0724792;0.110626
1569326217229000000;0.0276489;0.110626;0.0495911
1569326217234000000;0.0276489;0.110626;-0.0114441
1569326217240000000;0.149719;0.0495911;0.110626
1569326217245000000;-0.0333862;-0.0114441;0.110626
1569326217250000000;0.0276489;0.0495911;-0.0114441
1569326217255000000;-0.0333862;-0.0724792;-0.0114441
1569326217260000000;-0.0333862;-0.0114441;-0.133514
1569326217265000000;-0.0333862;-0.0114441;0.0495911
1569326217270000000;0.149719;0.110626;0.0495911
1569326217276000000;0.0276489;-0.0114441;0.0495911
1569326217281000000;-0.0333862;-0.0114441;0.110626
1569326217286000000;0.0276489;-0.0724792;-0.0114441
1569326217291000000;-0.0333862;-0.0724792;-0.0114441
1569326217296000000;-0.0333862;-0.0724792;0.0495911
1569326217301000000;-0.0333862;-0.0114441;-0.0724792
1569326217306000000;0.0886841;0.0495911;-0.0114441
1569326217312000000;0.0276489;0.110626;0.0495911
1569326217317000000;0.0886841;0.0495911;0.0495911
1569326217322000000;-0.0333862;-0.0724792;0.0495911
1569326217327000000;-0.0333862;-0.0724792;0.0495911
1569326217332000000;0.0276489;0.0495911;0.0495911
1569326217337000000;0.0276489;0.0495911;0.110626
1569326217342000000;-0.0944214;-0.0724792;0.0495911
1569326217348000000;-0.0333862;-0.0724792;-0.0724792
1569326217353000000;-0.0333862;-0.19455;-0.0114441
1569326217358000000;-0.0333862;-0.0114441;0.0495911
1569326217363000000;0.0276489;0.0495911;0.110626
1569326217368000000;-0.0333862;-0.0114441;0.0495911
1569326217373000000;0.0886841;0.0495911;-0.0724792
1569326217378000000;-0.0333862;-0.0114441;-0.0114441
1569326217384000000;0.0886841;0.110626;-0.0114441
1569326217389000000;0.0276489;0.171661;-0.0724792
1569326217394000000;0.0886841;-0.0114441;-0.0114441
1569326217399000000;0.149719;0.0495911;-0.0114441
1569326217404000000;0.0886841;0.0495911;-0.0114441
1569326217409000000;-0.0333862;-0.0114441;-0.0724792
1569326217414000000;-0.0333862;-0.0114441;-0.0724792
1569326217420000000;0.0276489;0.0495911;0.0495911
1569326217425000000;0.149719;0.0495911;-0.0114441
1569326217430000000;0.149719;0.0495911;0.0495911
1569326217435000000;0.0276489;0.171661;0.0495911
1569326217440000000;0.0886841;0.0495911;-0.0724792
1569326217445000000;-0.0333862;-0.19455;-0.0114441
1569326217450000000;-0.0333862;-0.0724792;0.171661
1569326217456000000;-0.0333862;-0.19455;0.598907
1569326217461000000;-0.0333862;-0.0114441;0.782013
1569326217466000000;-0.216492;-0.0724792;0.659943
1569326217471000000;-0.521667;-0.0724792;0.293732
1569326217476000000;-0.765808;-0.0724792;-0.19455
1569326217481000000;-0.582703;-0.0114441;-0.43869
1569326217487000000;-0.0944214;0.0495911;-0.621796
1569326217492000000;0.454895;0.110626;-0.499725
1569326217497000000;0.882141;0.232697;-0.682831
1569326217502000000;0.821106;0.293732;-0.743866
1569326217507000000;0.51593;0.232697;-0.499725
1569326217512000000;0.149719;0.110626;-0.133514
1569326217517000000;-0.0944214;-0.133514;0.415802
1569326217523000000;-0.338562;-0.19455;0.720978
1569326217528000000;-0.155457;-0.255585;0.843048
1569326217533000000;0.149719;-0.255585;0.659943
1569326217538000000;0.332825;-0.19455;0.476837
1569326217543000000;0.0886841;-0.255585;0.293732
1569326217548000000;-0.399597;-0.19455;0.293732
1569326217554000000;-0.704773;-0.255585;-0.0724792
1569326217559000000;-1.00995;-0.133514;-0.377655
1569326217564000000;-0.582703;-0.0724792;-0.865936
1569326217569000000;0.699036;0.171661;-0.988007
1569326217574000000;0.699036;0.171661;-0.988007
1569326217579000000;0.821106;0.293732;-0.43869
1569326217584000000;0.332825;0.171661;-0.31662
1569326217590000000;-0.0333862;0.110626;-0.133514
1569326217595000000;-0.277527;-0.0724792;0.110626
1569326217600000000;-0.277527;-0.0114441;0.232697
1569326217605000000;-0.0333862;-0.0114441;0.415802
1569326217610000000;0.332825;0.0495911;0.476837
1569326217615000000;0.454895;-0.0114441;0.415802
1569326217621000000;0.27179;-0.0114441;0.171661
1569326217626000000;-0.0944214;-0.0724792;-0.133514
1569326217631000000;-0.460632;-0.0724792;-0.19455
1569326217636000000;-0.582703;-0.0724792;-0.255585
1569326217641000000;-0.277527;-0.0724792;-0.377655
1569326217646000000;0.149719;0.110626;-0.31662
1569326217651000000;0.454895;-0.0114441;-0.31662
1569326217657000000;0.576965;-0.0114441;-0.19455
1569326217662000000;0.51593;0.0495911;-0.31662
1569326217667000000;0.0276489;0.0495911;-0.255585
1569326217672000000;-0.399597;-0.0724792;-0.255585
1569326217677000000;-0.643738;-0.0724792;-0.133514
1569326217682000000;-0.643738;-0.0114441;-0.133514
1569326217688000000;-0.155457;-0.0114441;-0.19455
1569326217693000000;0.27179;0.171661;-0.255585
1569326217698000000;0.39386;0.110626;-0.255585
1569326217703000000;0.332825;0.232697;-0.133514
1569326217708000000;0.0886841;0.110626;-0.0114441
1569326217713000000;-0.0944214;-0.0114441;0.171661
1569326217718000000;0.0276489;0.110626;0.110626
1569326217724000000;0.0276489;0.110626;0.110626
1569326217729000000;0.39386;-0.0114441;0.171661
1569326217734000000;0.39386;-0.0114441;0.171661
1569326217739000000;0.332825;-0.0724792;-0.0724792
1569326217744000000;-0.0944214;-0.133514;-0.19455
1569326217749000000;-0.277527;-0.133514;-0.43869
1569326217755000000;-0.399597;-0.0114441;-0.499725
1569326217760000000;-0.338562;0.0495911;-0.499725
1569326217765000000;-0.216492;-0.0114441;-0.43869
1569326217770000000;0.0276489;-0.0114441;-0.377655
1569326217775000000;0.27179;0.0495911;-0.133514
1569326217780000000;0.210754;-0.0724792;-0.19455
1569326217786000000;-0.0333862;-0.133514;-0.0724792
1569326217791000000;-0.216492;-0.133514;0.0495911
1569326217796000000;-0.216492;-0.133514;0.293732
1569326217801000000;-0.0944214;-0.133514;0.110626
1569326217806000000;0.0276489;-0.0114441;0.171661
1569326217811000000;0.27179;0.0495911;0.232697
1569326217817000000;0.27179;-0.0114441;0.110626
1569326217822000000;0.0886841;0.0495911;0.110626
1569326217827000000;-0.0333862;0.110626;-0.255585
1569326217832000000;-0.155457;0.110626;-0.19455
1569326217837000000;-0.277527;0.110626;-0.19455
1569326217842000000;-0.0333862;0.0495911;-0.31662
1569326217847000000;0.210754;0.110626;-0.255585
1569326217853000000;0.210754;0.171661;-0.31662
1569326217858000000;0.210754;0.0495911;-0.255585
1569326217863000000;0.149719;0.171661;-0.133514
1569326217868000000;0.0276489;0.0495911;-0.0724792
1569326217873000000;-0.216492;-0.0724792;0.0495911
1569326217878000000;-0.0333862;-0.133514;0.0495911
1569326217883000000;-0.0333862;-0.0114441;-0.0724792
1569326217889000000;0.149719;0.0495911;-0.0114441
1569326217894000000;0.149719;0.0495911;-0.0114441
1569326217899000000;-0.155457;-0.133514;-0.0114441
1569326217904000000;-0.161179;-0.198364;0.311844
1569326217909000000;-0.161179;-0.198364;0.494949
1569326217914000000;-0.100143;-0.198364;0.61702
1569326217919000000;-0.0391083;-0.320435;0.678055
1569326217925000000;-0.0391083;-0.137329;0.678055
1569326217930000000;-0.222214;-0.137329;0.555984
1569326217935000000;-0.161179;-0.0152588;0.311844
1569326217940000000;-0.100143;0.167847;-0.115402
1569326217945000000;-0.0391083;0.106812;-0.420578
1569326217950000000;0.0219269;0.289917;-0.725754
1569326217955000000;0.266068;0.350952;-0.847824
1569326217960000000;0.571243;0.350952;-0.847824
1569326217966000000;0.754349;0.350952;-0.725754
1569326217971000000;0.571243;0.289917;-0.481613
1569326217976000000;0.266068;0.167847;-0.115402
1569326217981000000;-0.0391083;-0.0152588;0.311844
1569326217986000000;-0.100143;-0.259399;0.61702
1569326217991000000;-0.222214;-0.320435;0.922195
1569326217996000000;-0.161179;-0.442505;0.983231
1569326218002000000;-0.0391083;-0.442505;0.800125
1569326218007000000;-0.222214;-0.50354;0.73909
1569326218012000000;-0.283249;-0.259399;0.311844
1569326218017000000;-0.466354;-0.198364;-0.115402
1569326218022000000;-0.52739;-0.137329;-0.542648
1569326218027000000;-0.161179;0.0457764;-0.847824
1569326218032000000;-0.0391083;0.106812;-1.153
1569326218038000000;0.205032;0.228882;-1.21404
1569326218043000000;0.449173;0.411987;-1.09196
1569326218048000000;0.510208;0.350952;-0.969894
1569326218053000000;0.449173;0.411987;-0.542648
1569326218058000000;0.327103;0.411987;-0.298508
1569326218063000000;0.143997;0.289917;0.0677032
1569326218068000000;0.0219269;0.0457764;0.433914
1569326218074000000;0.327103;0.106812;0.433914
1569326218079000000;0.510208;0.106812;0.555984
1569326218084000000;0.388138;0.106812;0.494949
1569326218089000000;0.266068;0.106812;0.250809
1569326218094000000;0.082962;-0.0762939;0.250809
1569326218099000000;-0.161179;-0.0762939;-0.176437
1569326218104000000;-0.161179;-0.198364;-0.298508
1569326218109000000;-0.161179;-0.137329;-0.420578
1569326218115000000;-0.0391083;-0.137329;-0.603683
1569326218120000000;-0.0391083;-0.137329;-0.359543
1569326218125000000;0.0219269;-0.137329;-0.176437
1569326218130000000;-0.161179;-0.259399;-0.115402
1569326218135000000;-0.161179;-0.0762939;-0.237473
1569326218140000000;-0.283249;0.0457764;-0.176437
1569326218146000000;-0.222214;0.0457764;-0.176437
1569326218151000000;-0.222214;0.0457764;-0.115402
1569326218156000000;0.0219269;0.167847;-0.237473
1569326218161000000;0.388138;0.0457764;-0.298508
1569326218166000000;0.632278;-0.198364;-0.542648
1569326218171000000;0.937454;-0.38147;-0.664719
1569326218176000000;0.449173;-0.808716;-0.298508
1569326218182000000;-0.405319;-1.23596;0.86116
1569326218187000000;-0.832565;-1.54114;1.83772
1569326218192000000;-0.466354;-1.60217;1.77669
1569326218197000000;-0.405319;-1.297;0.983231
1569326218202000000;-0.954636;-1.23596;0.61702
1569326218207000000;-0.710495;-0.808716;0.922195
1569326218212000000;0.0219269;-0.259399;1.53255
1569326218218000000;-0.344284;-0.0152588;1.89876
1569326218223000000;-1.50395;0.289917;2.26497
1569326218228000000;-1.87016;0.717163;1.65462
1569326218233000000;-1.44292;1.20544;0.678055
1569326218238000000;-1.44292;1.69373;1.65462
1569326218243000000;-1.44292;1.69373;1.65462
1569326218248000000;-0.8936;1.57166;2.1429
1569326218253000000;-0.8936;1.57166;2.1429
1569326218258000000;-1.50395;1.26648;1.53255
1569326218263000000;-1.74809;1.02234;1.59358
1569326218269000000;-1.62602;0.717163;1.71565
1569326218274000000;-1.74809;0.534058;1.89876
1569326218279000000;-1.56499;0.411987;2.1429
1569326218284000000;-1.13774;0.289917;1.95979
1569326218289000000;-0.832565;0.289917;1.34944
1569326218294000000;-0.832565;0.411987;0.86116
1569326218299000000;-1.19878;0.411987;0.922195
1569326218305000000;-1.32085;0.289917;1.41048
1569326218310000000;-1.25981;0.350952;1.59358
1569326218315000000;-1.13774;0.350952;1.34944
1569326218320000000;-1.13774;0.473022;1.1053
1569326218325000000;-1.01567;0.534058;0.922195
1569326218330000000;-0.710495;0.595093;0.800125
1569326218336000000;-0.8936;0.900269;0.922195
1569326218341000000;-1.19878;0.961304;1.34944
1569326218346000000;-1.68706;1.14441;1.47151
1569326218351000000;-1.99223;1.32751;1.16634
1569326218356000000;-2.35844;1.8158;0.86116
1569326218361000000;-2.54155;2.24304;0.800125
1569326218366000000;-2.78569;2.79236;0.800125
1569326218372000000;-3.09087;3.40271;0.922195
1569326218377000000;-3.27397;3.82996;0.86116
1569326218382000000;-3.57915;4.31824;0.73909
1569326218387000000;-3.94536;4.80652;0.433914
1569326218392000000;-4.25053;5.35583;0.189774
1569326218397000000;-4.49467;5.41687;0.00666809
1569326218402000000;-4.79985;5.47791;-0.176437
1569326218408000000;-4.98296;5.23376;-0.115402
1569326218413000000;-5.2271;4.92859;-0.237473
1569326218418000000;-5.4102;4.44031;-0.725754
1569326218423000000;-5.77641;3.70789;-1.09196
1569326218428000000;-6.69194;1.75476;-1.58025
1569326218433000000;-6.69194;1.75476;-1.58025
1569326218438000000;-7.30229;-0.198364;-1.76335
1569326218443000000;-7.79057;-1.17493;-1.58025
1569326218449000000;-7.79057;-1.17493;-1.58025
1569326218454000000;-8.64507;-2.57874;-2.00749
1569326218459000000;-8.95024;-3.06702;-2.1906
1569326218464000000;-9.49956;-3.37219;-2.25163
1569326218469000000;-9.9268;-3.43323;-2.06853
1569326218474000000;-10.5982;-3.06702;-2.00749
1569326218479000000;-10.9644;-2.82288;-2.12956
1569326218485000000;-11.0254;-2.21252;-2.31267
1569326218490000000;-11.2696;-1.54114;-2.3737
1569326218495000000;-11.3916;-0.686646;-2.3737
1569326218500000000;-11.6358;-0.0762939;-2.1906
1569326218505000000;-12.1241;0.656128;-2.06853
1569326218510000000;-12.7344;1.32751;-1.76335
1569326218516000000;-13.1617;1.63269;-1.64128
1569326218521000000;-13.8331;1.93787;-1.51921
1569326218526000000;-14.3213;2.12097;-1.45818
1569326218531000000;-14.6265;2.05994;-1.153
1569326218536000000;-14.8707;1.8158;-0.786789
1569326218541000000;-15.2369;1.20544;-0.481613
1569326218546000000;-15.6641;0.595093;-0.542648
1569326218552000000;-16.4576;-0.442505;-0.359543
1569326218557000000;-16.8848;-1.66321;-0.237473
1569326218562000000;-17.9224;-3.00598;-0.237473
1569326218567000000;-19.4483;-4.40979;-0.115402
1569326218572000000;-20.0586;-5.63049;0.128738
1569326218577000000;-20.669;-7.09534;0.372879
1569326218583000000;-21.4014;-8.01086;0.311844
1569326218588000000;-21.9507;-9.04846;0.0677032
1569326218593000000;-22.2559;-9.96399;0.0677032
1569326218598000000;-22.5;-10.5743;0.372879
1569326218603000000;-23.5987;-11.0626;0.555984
1569326218608000000;-23.5987;-11.0626;0.555984
1569326218613000000;-24.6973;-10.2692;0.494949
1569326218619000000;-24.6363;-9.04846;0.128738
1569326218624000000;-25.4297;-7.46155;0.311844
1569326218629000000;-25.0025;-5.50842;0.311844
1569326218634000000;-25.0025;-5.50842;0.311844
1569326218639000000;-24.7583;-1.60217;0.494949
1569326218644000000;-24.9415;0.350952;0.433914
1569326218650000000;-25.3077;2.30408;0.433914
1569326218655000000;-25.6128;4.01306;0.494949
1569326218660000000;-25.918;5.41687;0.494949
1569326218665000000;-26.2842;6.5155;0.61702
1569326218670000000;-26.3453;7.12585;0.86116
1569326218675000000;-25.6128;7.30896;1.22737
1569326218680000000;-25.1246;7.12585;1.22737
1569326218686000000;-25.7349;6.27136;1.16634
1569326218691000000;-26.8335;5.11169;1.1053
1569326218696000000;-27.3829;3.70789;1.04427
1569326218701000000;-27.9322;2.12097;1.04427
1569326218706000000;-28.6646;0.167847;1.28841
1569326218711000000;-29.0918;-1.60217;1.28841
1569326218716000000;-29.336;-3.12805;1.28841
1569326218721000000;-29.6412;-4.71497;1.41048
1569326218727000000;-30.1294;-6.05774;1.28841
1569326218732000000;-30.1905;-6.8512;1.22737
1569326218737000000;-30.1294;-7.27844;1.28841
1569326218742000000;-30.0074;-7.33948;1.53255
1569326218747000000;-29.9463;-6.8512;1.59358
1569326218752000000;-29.7022;-6.11877;1.65462
1569326218757000000;-29.6412;-4.83704;1.65462
1569326218763000000;-29.8853;-3.31116;1.95979
1569326218768000000;-29.0918;0.656128;2.20393
1569326218773000000;-28.4815;2.42615;2.326
1569326218778000000;-28.1153;4.2572;2.44807
1569326218783000000;-28.1153;4.2572;2.44807
1569326218788000000;-27.0166;6.88171;2.63118
1569326218793000000;-27.0166;6.88171;2.63118
1569326218799000000;-27.3829;8.46863;2.57014
1569326218804000000;-27.688;8.7738;2.63118
1569326218809000000;-27.4439;8.7738;2.63118
1569326218814000000;-26.7725;8.46863;2.63118
1569326218819000000;-26.5284;7.73621;2.50911
1569326218824000000;-26.6504;6.75964;2.50911
1569326218829000000;-26.6504;6.75964;2.50911
1569326218834000000;-26.8946;4.19617;2.26497
1569326218840000000;-27.4439;2.91443;2.326
1569326218845000000;-27.566;1.38855;2.02083
1569326218850000000;-27.8101;0.350952;2.02083
1569326218855000000;-27.9932;-0.930786;2.08186
1569326218860000000;-27.9932;-1.72424;2.1429
1569326218865000000;-28.2374;-2.39563;2.20393
1569326218871000000;-28.3594;-2.88391;2.02083
1569326218876000000;-28.3594;-3.25012;1.95979
1569326218881000000;-28.6036;-3.12805;2.1429
1569326218886000000;-28.7867;-2.82288;2.08186
1569326218891000000;-28.7867;-1.96838;2.20393
1569326218896000000;-28.5425;-1.05286;2.20393
1569326218901000000;-28.2984;0.289917;2.02083
1569326218907000000;-28.2374;1.63269;2.02083
1569326218912000000;-27.8101;2.97546;1.77669
1569326218917000000;-27.7491;4.13513;1.77669
1569326218922000000;-27.8101;4.74548;1.89876
1569326218927000000;-27.688;5.17273;1.59358
1569326218932000000;-27.3829;5.59998;1.47151
1569326218938000000;-26.7725;5.78308;1.34944
1569326218943000000;-26.7725;5.78308;1.34944
1569326218948000000;-26.1011;4.98962;0.983231
1569326218953000000;-26.1011;4.98962;0.983231
1569326218958000000;-25.5518;3.15857;0.86116
1569326218963000000;-25.1856;2.05994;0.922195
1569326218968000000;-25.1856;0.900269;0.61702
1569326218974000000;-25.1856;-0.320435;0.494949
1569326218979000000;-25.1856;-0.320435;0.494949
1569326218984000000;-24.8194;-1.78528;0.372879
1569326218989000000;-24.5142;-2.21252;0.311844
1569326218994000000;-24.148;-2.33459;0.311844
1569326218999000000;-23.9039;-2.27356;0.250809
1569326219004000000;-23.9039;-2.27356;0.250809
1569326219010000000;-23.5376;-1.72424;0.189774
1569326219015000000;-23.4156;-1.41907;0.189774
1569326219020000000;-23.2935;-0.869751;0.250809
1569326219025000000;-22.9883;-0.38147;0.372879
1569326219030000000;-22.8663;0.106812;0.433914
1569326219035000000;-22.8052;0.534058;0.61702
1569326219040000000;-22.6221;1.14441;0.555984
1569326219045000000;-22.2559;1.57166;0.555984
1569326219051000000;-22.1949;2.24304;0.311844
1569326219056000000;-21.8287;2.73132;0.250809
1569326219061000000;-21.5845;3.09753;0.311844
1569326219066000000;-21.4624;3.40271;0.250809
1569326219071000000;-21.4014;3.64685;0.0677032
1569326219076000000;-21.2793;3.70789;0.128738
1569326219082000000;-21.2793;3.70789;0.128738
1569326219087000000;-20.9742;3.58582;0.0677032
1569326219092000000;-20.608;3.40271;0.00666809
1569326219097000000;-20.2417;3.34167;0.128738
1569326219102000000;-19.9976;3.09753;0.311844
1569326219107000000;-19.6314;2.36511;0.250809
1569326219112000000;-19.6314;2.36511;0.250809
1569326219118000000;-19.5093;1.8158;0.250809
