1568884752158000000;0.0896454;0.0400543;0.0924988
1568884752163000000;-0.0324249;-0.082016;-0.0295715
1568884752168000000;0.0286102;0.101089;-0.0906067
1568884752173000000;0.0286102;0.0400543;0.0314636
1568884752178000000;0.0286102;0.0400543;0.0924988
1568884752183000000;-0.0324249;-0.0209808;0.0314636
1568884752188000000;-0.0934601;-0.0209808;0.0314636
1568884752194000000;0.0286102;-0.082016;0.0314636
1568884752199000000;-0.0324249;-0.0209808;0.0314636
1568884752204000000;-0.0324249;-0.0209808;0.0314636
1568884752209000000;0.150681;-0.082016;0.0314636
1568884752214000000;0.0286102;-0.0209808;0.0924988
1568884752219000000;-0.0324249;-0.0209808;0.0314636
1568884752224000000;-0.0934601;-0.0209808;0.0314636
1568884752229000000;0.0286102;0.0400543;0.0314636
1568884752235000000;0.0286102;0.0400543;-0.0295715
1568884752240000000;-0.0324249;-0.0209808;-0.0295715
1568884752245000000;-0.0934601;-0.143051;-0.0295715
1568884752250000000;-0.0324249;-0.082016;0.0924988
1568884752255000000;0.0286102;0.0400543;0.0314636
1568884752260000000;0.0286102;-0.0209808;0.0924988
1568884752265000000;-0.0324249;-0.143051;0.0924988
1568884752271000000;-0.0324249;-0.0209808;0.0314636
1568884752276000000;0.0286102;0.22316;0.0314636
1568884752281000000;0.0286102;0.0400543;0.0314636
1568884752286000000;0.0286102;0.0400543;0.0314636
1568884752291000000;-0.0324249;-0.143051;0.0314636
1568884752296000000;-0.0324249;-0.143051;-0.0906067
1568884752301000000;-0.0324249;-0.143051;-0.0295715
1568884752307000000;0.0286102;0.0400543;0.153534
1568884752312000000;0.0286102;0.101089;0.0314636
1568884752317000000;0.0896454;0.0400543;-0.0295715
1568884752322000000;0.0286102;0.0400543;0.0314636
1568884752327000000;-0.0324249;-0.0209808;0.214569
1568884752332000000;0.0286102;0.0400543;-0.0295715
1568884752337000000;-0.0324249;-0.143051;-0.0295715
1568884752343000000;0.0286102;0.0400543;-0.0295715
1568884752348000000;-0.0324249;0.0400543;-0.0295715
1568884752353000000;0.0286102;0.0400543;-0.0295715
1568884752358000000;-0.0324249;-0.082016;0.0314636
1568884752363000000;-0.0324249;-0.0209808;-0.0295715
1568884752368000000;-0.0324249;-0.082016;0.0314636
1568884752373000000;-0.0324249;-0.082016;0.0314636
1568884752379000000;-0.154495;-0.082016;0.153534
1568884752384000000;-0.154495;-0.082016;0.153534
1568884752389000000;0.0286102;-0.0209808;0.214569
1568884752394000000;-0.0324249;-0.0209808;-0.0906067
1568884752399000000;-0.0324249;-0.0209808;-0.0906067
1568884752404000000;0.0286102;0.101089;-0.0906067
1568884752409000000;0.0286102;0.0400543;-0.0295715
1568884752415000000;-0.0934601;-0.0209808;0.153534
1568884752420000000;0.0286102;0.0400543;0.214569
1568884752425000000;-0.0324249;-0.082016;0.0314636
1568884752430000000;-0.0324249;-0.082016;-0.0295715
1568884752435000000;-0.0934601;-0.204086;-0.0295715
1568884752440000000;-0.0324249;-0.082016;0.0924988
1568884752445000000;-0.0324249;-0.082016;0.153534
1568884752451000000;0.0286102;0.0400543;0.153534
1568884752456000000;0.0286102;0.0400543;0.0314636
1568884752461000000;0.0286102;0.0400543;-0.151642
1568884752466000000;-0.0324249;-0.0209808;-0.0906067
1568884752471000000;0.0896454;0.0400543;-0.212677
1568884752476000000;-0.0324249;-0.0209808;0.0314636
1568884752481000000;-0.0324249;-0.0209808;0.153534
1568884752487000000;-0.0324249;-0.082016;0.0314636
1568884752492000000;-0.0324249;-0.0209808;-0.0295715
1568884752497000000;0.0286102;-0.082016;-0.0295715
1568884752502000000;0.0896454;-0.082016;0.0314636
1568884752507000000;0.0286102;0.0400543;0.0924988
1568884752512000000;0.0896454;0.0400543;-0.0295715
1568884752517000000;0.0286102;-0.0209808;-0.151642
1568884752523000000;-0.0324249;-0.082016;-0.273712
1568884752528000000;-0.0324249;-0.0209808;-0.273712
1568884752533000000;-0.0934601;-0.082016;0.0314636
1568884752538000000;0.0286102;0.0400543;0.214569
1568884752543000000;0.0896454;0.101089;0.153534
1568884752548000000;0.0286102;0.101089;0.153534
1568884752553000000;0.0286102;0.0400543;-0.0906067
1568884752558000000;0.0286102;0.101089;-0.0906067
1568884752564000000;-0.0324249;-0.082016;0.0314636
1568884752569000000;-0.0286102;-0.00668335;0.0753326
1568884752574000000;-0.0286102;-0.00668335;0.0753326
1568884752579000000;0.0324249;-0.00668335;0.0142975
1568884752584000000;-0.0286102;-0.00668335;-0.107773
1568884752589000000;-0.0286102;-0.0677185;-0.168808
1568884752594000000;0.0324249;-0.0677185;-0.107773
1568884752600000000;-0.0286102;-0.0677185;-0.0467377
1568884752605000000;-0.0286102;-0.0677185;-0.107773
1568884752610000000;-0.0286102;-0.128754;-0.0467377
1568884752615000000;0.0324249;0.0543518;0.0142975
1568884752620000000;0.0324249;0.115387;0.0142975
1568884752625000000;0.0324249;0.115387;-0.0467377
1568884752630000000;-0.0286102;-0.00668335;0.0753326
1568884752636000000;0.0324249;-0.0677185;0.136368
1568884752641000000;-0.0286102;-0.00668335;0.0753326
1568884752646000000;-0.0286102;-0.00668335;-0.0467377
1568884752651000000;-0.0896454;-0.00668335;-0.0467377
1568884752656000000;0.0934601;0.0543518;-0.0467377
1568884752661000000;-0.0286102;-0.00668335;0.0142975
1568884752667000000;0.0324249;-0.0677185;0.0142975
1568884752672000000;0.0324249;0.115387;0.197403
1568884752677000000;0.0934601;0.115387;0.0142975
1568884752682000000;-0.0286102;-0.00668335;0.136368
1568884752687000000;-0.0286102;-0.00668335;0.0142975
1568884752692000000;-0.0286102;-0.00668335;-0.0467377
1568884752697000000;0.0324249;0.0543518;0.0142975
1568884752702000000;-0.0896454;-0.128754;-0.107773
1568884752708000000;0.0324249;0.0543518;-0.168808
1568884752713000000;0.154495;0.176422;-0.0467377
1568884752718000000;0.0934601;0.0543518;0.0753326
1568884752723000000;-0.0286102;-0.00668335;0.0753326
1568884752728000000;-0.0896454;-0.0677185;0.0753326
1568884752733000000;-0.0286102;-0.00668335;0.136368
1568884752738000000;0.0934601;0.176422;0.0142975
1568884752744000000;0.0934601;0.176422;0.0142975
1568884752749000000;-0.0286102;-0.00668335;0.0753326
1568884752754000000;0.0324249;0.0543518;0.0753326
1568884752759000000;-0.0896454;0.0543518;0.0142975
1568884752764000000;-0.0286102;-0.00668335;-0.0467377
1568884752769000000;-0.0286102;-0.00668335;-0.107773
1568884752775000000;-0.0286102;-0.0677185;-0.107773
1568884752780000000;0.0324249;0.0543518;0.0753326
1568884752785000000;0.0324249;0.0543518;-0.107773
1568884752790000000;0.0324249;0.115387;-0.107773
1568884752795000000;-0.0286102;-0.00668335;-0.0467377
1568884752800000000;-0.0896454;-0.00668335;0.0142975
1568884752805000000;0.0324249;0.0543518;-0.107773
1568884752810000000;0.0324249;-0.00668335;0.0142975
1568884752816000000;-0.0896454;-0.128754;0.0753326
1568884752821000000;-0.0896454;-0.00668335;-0.0467377
1568884752826000000;0.0324249;0.0543518;-0.0467377
1568884752831000000;-0.0286102;-0.00668335;-0.107773
1568884752836000000;0.0324249;-0.00668335;-0.0467377
1568884752841000000;-0.0286102;-0.189789;-0.0467377
1568884752846000000;0.0324249;0.0543518;-0.0467377
1568884752852000000;-0.0896454;-0.00668335;-0.0467377
1568884752857000000;-0.0286102;0.0543518;0.0142975
1568884752862000000;-0.0286102;-0.128754;0.0753326
1568884752867000000;0.0934601;-0.00668335;0.0753326
1568884752872000000;0.0934601;0.115387;0.136368
1568884752877000000;-0.0286102;-0.00668335;0.0753326
1568884752882000000;-0.150681;-0.128754;0.0753326
1568884752888000000;-0.0286102;-0.128754;-0.0467377
1568884752893000000;-0.0286102;-0.00668335;-0.0467377
1568884752898000000;-0.0286102;-0.0677185;0.136368
1568884752903000000;0.0324249;0.0543518;0.0753326
1568884752908000000;-0.0286102;-0.0677185;-0.0467377
1568884752913000000;-0.0286102;-0.0677185;-0.0467377
1568884752918000000;-0.0896454;-0.00668335;0.0753326
1568884752924000000;-0.0896454;-0.00668335;0.0753326
1568884752929000000;-0.0286102;-0.00668335;0.0753326
1568884752934000000;-0.0286102;-0.00668335;0.0753326
1568884752939000000;0.0934601;0.115387;0.0142975
1568884752944000000;0.0324249;0.115387;0.0142975
1568884752949000000;0.0324249;0.0543518;0.0753326
1568884752954000000;-0.0286102;-0.0677185;0.0142975
1568884752959000000;-0.0286102;-0.00668335;-0.0467377
1568884752965000000;0.0324249;0.0543518;-0.168808
1568884752970000000;-0.0286102;-0.00668335;0.0142975
1568884752975000000;-0.0286102;-0.00668335;0.0753326
1568884752980000000;-0.0286102;0.0543518;0.136368
1568884752985000000;-0.0286102;-0.0677185;-0.0467377
1568884752990000000;0.0324249;0.0543518;-0.107773
1568884752996000000;0.0934601;0.0543518;-0.0467377
1568884753001000000;0.0934601;-0.00668335;-0.107773
1568884753006000000;0.0324249;-0.00668335;-0.0467377
1568884753011000000;0.0324249;0.115387;0.0753326
1568884753016000000;0.0324249;0.176422;0.0753326
1568884753021000000;-0.0286102;-0.00668335;0.0753326
1568884753027000000;-0.0286102;-0.00668335;-0.0467377
1568884753032000000;-0.0286102;-0.00668335;-0.0467377
1568884753037000000;-0.0286102;-0.0677185;-0.0467377
1568884753042000000;-0.0286102;0.0543518;0.0142975
1568884753047000000;-0.0286102;-0.00668335;0.0753326
1568884753052000000;0.154495;0.0543518;-0.0467377
1568884753057000000;0.0324249;0.115387;0.0142975
1568884753063000000;-0.0286102;-0.00668335;-0.107773
1568884753068000000;-0.0286102;-0.0677185;0.0142975
1568884753073000000;-0.0286102;-0.00668335;-0.107773
1568884753078000000;-0.0896454;-0.128754;-0.0467377
1568884753083000000;-0.0286102;-0.00668335;-0.0467377
1568884753088000000;-0.0286102;-0.00668335;-0.107773
1568884753093000000;-0.0286102;-0.00668335;-0.107773
1568884753099000000;-0.0286102;-0.0677185;-0.0467377
1568884753104000000;0.0324249;0.115387;-0.107773
1568884753109000000;0.0324249;0.0543518;-0.107773
1568884753114000000;0.0934601;0.0543518;-0.107773
1568884753119000000;-0.0286102;-0.00668335;-0.0467377
1568884753124000000;-0.0286102;-0.0677185;-0.107773
1568884753129000000;-0.0286102;-0.0677185;0.0142975
1568884753134000000;-0.0286102;-0.0677185;0.0753326
1568884753139000000;-0.0896454;-0.00668335;0.197403
1568884753145000000;0.0324249;0.176422;0.319473
1568884753150000000;0.0324249;0.0543518;0.319473
1568884753155000000;-0.0896454;-0.0677185;0.319473
1568884753160000000;-0.150681;-0.0677185;0.258438
1568884753165000000;-0.0286102;-0.00668335;0.0753326
1568884753170000000;-0.0286102;-0.00668335;-0.0467377
1568884753176000000;0.0934601;-0.00668335;-0.168808
1568884753181000000;-0.0286102;-0.0677185;-0.0467377
1568884753186000000;-0.0286102;-0.128754;0.136368
1568884753191000000;-0.0286102;-0.128754;0.441544
1568884753196000000;-0.0286102;-0.128754;0.563614
1568884753201000000;-0.0286102;-0.128754;0.624649
1568884753206000000;-0.0286102;-0.189789;0.441544
1568884753212000000;-0.0286102;-0.128754;0.197403
1568884753217000000;-0.0286102;-0.0677185;0.0142975
1568884753222000000;-0.0286102;-0.00668335;-0.351913
1568884753227000000;-0.0286102;-0.0677185;-0.596054
1568884753232000000;0.0934601;0.0543518;-0.90123
1568884753237000000;0.0934601;0.115387;-0.90123
1568884753242000000;0.0934601;0.176422;-0.840195
1568884753247000000;0.154495;0.176422;-0.718124
1568884753253000000;0.0324249;0.115387;-0.229843
1568884753258000000;0.0324249;0.115387;0.197403
1568884753263000000;0.0324249;0.176422;0.685684
1568884753268000000;-0.150681;-0.00668335;0.746719
1568884753273000000;-0.150681;-0.00668335;0.685684
1568884753278000000;-0.150681;-0.00668335;0.685684
1568884753283000000;-0.150681;-0.128754;0.0142975
1568884753289000000;-0.0286102;-0.128754;-0.473984
1568884753294000000;-0.0286102;-0.189789;-0.657089
1568884753299000000;0.0934601;0.0543518;-0.90123
1568884753304000000;0.0324249;-0.00668335;-1.20641
1568884753309000000;0.0934601;-0.00668335;-1.0233
1568884753314000000;0.0934601;-0.00668335;-0.77916
1568884753319000000;0.21553;-0.00668335;-0.351913
1568884753325000000;0.154495;0.0543518;-0.107773
1568884753330000000;0.0934601;0.115387;0.0753326
1568884753335000000;0.0324249;0.176422;0.197403
1568884753340000000;0.0934601;0.0543518;0.197403
1568884753345000000;0.0934601;0.176422;0.197403
1568884753350000000;0.0934601;0.237457;0.136368
1568884753355000000;0.154495;0.176422;-0.107773
1568884753360000000;0.0934601;0.176422;-0.107773
1568884753366000000;0.21553;0.176422;-0.351913
1568884753371000000;0.0934601;0.0543518;-0.535019
1568884753376000000;-0.0286102;0.0543518;-0.596054
1568884753381000000;-0.211716;-0.0677185;-0.596054
1568884753386000000;-0.211716;-0.0677185;-0.473984
1568884753391000000;-0.150681;-0.0677185;-0.290878
1568884753396000000;-0.150681;-0.0677185;-0.351913
1568884753402000000;-0.0896454;0.0543518;-0.290878
1568884753407000000;-0.0896454;-0.00668335;-0.351913
1568884753412000000;-0.0286102;-0.0677185;-0.412949
1568884753417000000;0.0934601;0.0543518;-0.412949
1568884753422000000;0.0324249;0.0543518;-0.535019
1568884753427000000;0.154495;0.115387;-0.535019
1568884753432000000;0.21553;0.176422;-0.473984
1568884753438000000;0.21553;0.237457;-0.351913
1568884753443000000;0.21553;0.237457;-0.351913
1568884753448000000;0.21553;0.176422;-0.0467377
1568884753453000000;0.276566;0.237457;0.0142975
1568884753458000000;0.0934601;0.0543518;0.136368
1568884753463000000;0.154495;0.0543518;0.197403
1568884753468000000;0.0324249;0.0543518;0.0142975
1568884753474000000;0.0324249;0.0543518;0.0142975
1568884753479000000;-0.150681;-0.128754;-0.351913
1568884753484000000;-0.150681;-0.189789;-0.351913
1568884753489000000;-0.150681;-0.128754;-0.412949
1568884753494000000;-0.0896454;-0.189789;-0.412949
1568884753499000000;-0.0896454;-0.250824;-0.412949
1568884753504000000;-0.211716;-0.189789;-0.229843
1568884753510000000;-0.272751;-0.189789;-0.0467377
1568884753515000000;-0.150681;-0.189789;0.197403
1568884753520000000;-0.0896454;-0.00668335;0.258438
1568884753525000000;0.0324249;0.237457;0.319473
1568884753530000000;0.21553;0.115387;0.319473
1568884753535000000;0.21553;0.176422;0.319473
1568884753540000000;0.21553;0.176422;0.197403
1568884753546000000;0.154495;0.0543518;0.0753326
1568884753551000000;0.154495;0.237457;-0.0467377
1568884753556000000;0.276566;0.237457;-0.168808
1568884753561000000;0.337601;0.176422;-0.351913
1568884753566000000;0.337601;0.115387;-0.290878
1568884753571000000;0.21553;0.237457;-0.351913
1568884753576000000;0.0934601;0.0543518;-0.290878
1568884753581000000;0.0324249;0.0543518;-0.229843
1568884753587000000;-0.0286102;-0.00668335;-0.168808
1568884753592000000;-0.0286102;-0.128754;-0.0467377
1568884753597000000;-0.150681;-0.128754;0.0753326
1568884753602000000;-0.211716;-0.128754;0.197403
1568884753607000000;-0.0896454;-0.189789;0.319473
1568884753612000000;-0.0896454;-0.189789;0.258438
1568884753618000000;-0.150681;-0.128754;0.258438
1568884753623000000;-0.150681;-0.250824;0.258438
1568884753628000000;-0.211716;-0.189789;0.0753326
1568884753633000000;-0.0286102;-0.00668335;0.258438
1568884753638000000;-0.0286102;0.0543518;0.136368
1568884753643000000;0.0934601;0.0543518;0.197403
1568884753648000000;0.154495;0.176422;0.197403
1568884753654000000;0.154495;0.115387;0.197403
1568884753659000000;0.154495;-0.00668335;0.0753326
1568884753664000000;0.0934601;0.115387;0.0753326
1568884753669000000;0.0934601;0.115387;0.0142975
1568884753674000000;0.21553;0.115387;0.0753326
1568884753679000000;0.21553;0.0543518;0.0142975
1568884753684000000;0.154495;0.0543518;0.0753326
1568884753690000000;0.0324249;-0.00668335;0.258438
1568884753695000000;0.0324249;0.0543518;0.258438
1568884753700000000;-0.0286102;-0.128754;0.319473
1568884753705000000;-0.0896454;-0.0677185;0.319473
1568884753710000000;-0.0896454;-0.128754;0.441544
1568884753715000000;-0.150681;-0.128754;0.319473
1568884753720000000;-0.150681;-0.189789;0.319473
1568884753726000000;-0.394821;-0.128754;0.441544
1568884753731000000;-0.333786;-0.189789;0.197403
1568884753736000000;-0.333786;-0.189789;0.197403
1568884753741000000;-0.211716;-0.128754;0.197403
1568884753746000000;-0.150681;-0.0677185;0.0753326
1568884753751000000;-0.0286102;-0.00668335;-0.0467377
1568884753756000000;-0.0286102;-0.00668335;0.0753326
1568884753762000000;0.154495;0.115387;0.136368
1568884753767000000;0.154495;0.176422;0.0753326
1568884753772000000;0.154495;0.115387;0.319473
1568884753777000000;0.0934601;0.237457;0.319473
1568884753782000000;0.0934601;0.176422;0.380508
1568884753787000000;0.154495;0.115387;0.441544
1568884753793000000;0.0324249;-0.00668335;0.685684
1568884753798000000;0.21553;0.115387;0.746719
1568884753803000000;0.0934601;-0.128754;0.197403
1568884753808000000;0.0934601;-0.128754;0.197403
1568884753813000000;-0.0286102;-0.189789;0.258438
1568884753818000000;-0.150681;-0.250824;0.258438
1568884753823000000;-0.0896454;-0.311859;0.380508
1568884753829000000;-0.211716;-0.250824;0.258438
1568884753834000000;-0.211716;-0.433929;0.258438
1568884753839000000;-0.211716;-0.311859;0.136368
1568884753844000000;-0.211716;-0.311859;0.319473
1568884753849000000;-0.150681;-0.250824;0.380508
1568884753854000000;-0.150681;-0.250824;0.258438
1568884753859000000;-0.272751;-0.189789;0.0753326
1568884753865000000;-0.150681;-0.128754;-0.107773
1568884753870000000;-0.150681;-0.00668335;-0.229843
1568884753875000000;0.0324249;0.115387;-0.229843
1568884753880000000;0.154495;0.237457;-0.290878
1568884753885000000;0.0324249;0.298492;-0.290878
1568884753890000000;0.0934601;0.420563;-0.351913
1568884753896000000;0.0934601;0.298492;-0.351913
1568884753901000000;0.0934601;0.298492;-0.412949
1568884753906000000;0.0324249;0.298492;-0.412949
1568884753911000000;0.0934601;0.359528;-0.229843
1568884753916000000;0.154495;0.359528;-0.107773
1568884753921000000;0.0934601;0.298492;-0.0467377
1568884753926000000;0.0324249;0.176422;-0.107773
1568884753932000000;-0.0286102;-0.00668335;-0.351913
1568884753937000000;-0.0896454;-0.128754;-0.290878
1568884753942000000;-0.0286102;-0.00668335;-0.412949
1568884753947000000;-0.0286102;-0.0677185;-0.229843
1568884753952000000;-0.0286102;-0.189789;-0.229843
1568884753957000000;-0.0896454;-0.189789;-0.168808
1568884753962000000;-0.150681;-0.250824;-0.412949
1568884753968000000;-0.150681;-0.128754;-0.229843
1568884753973000000;-0.150681;-0.128754;-0.229843
1568884753978000000;-0.150681;-0.189789;-0.107773
1568884753983000000;-0.0896454;-0.128754;-0.168808
1568884753988000000;-0.0286102;-0.00668335;-0.0467377
1568884753993000000;-0.0286102;-0.00668335;-0.0467377
1568884753999000000;0.154495;0.176422;-0.168808
1568884754004000000;0.0934601;0.176422;-0.168808
1568884754009000000;0.0934601;0.176422;-0.229843
1568884754014000000;0.0934601;0.298492;-0.290878
1568884754019000000;0.154495;0.359528;-0.351913
1568884754024000000;0.0324249;0.237457;-0.290878
1568884754029000000;0.0324249;0.298492;-0.351913
1568884754034000000;0.0324249;0.298492;-0.473984
1568884754040000000;0.0324249;0.0543518;-0.473984
1568884754045000000;-2.10381;-0.617035;-0.90123
1568884754050000000;-3.50761;-1.34946;-1.26744
1568884754055000000;-1.55449;-1.89877;-1.26744
1568884754060000000;-0.0286102;-2.69223;0.0142975
1568884754065000000;0.581741;-3.36362;1.17397
1568884754070000000;2.16866;-4.21811;1.78432
1568884754076000000;4.91524;-4.46225;2.08949
1568884754081000000;4.79317;-5.01157;2.21156
1568884754086000000;4.12178;-5.19467;2.08949
1568884754091000000;4.8542;-5.19467;2.51674
1568884754096000000;5.58662;-5.01157;3.43227
1568884754101000000;4.91524;-4.82846;3.79848
1568884754106000000;5.22041;-4.70639;3.43227
1568884754112000000;7.29561;-4.46225;3.00502
1568884754117000000;8.69942;-4.40121;2.63881
1568884754122000000;8.08907;-4.64536;2.33363
1568884754127000000;7.05147;-5.19467;2.2726
1568884754132000000;8.02803;-5.56088;2.15053
1568884754137000000;9.00459;-6.1102;2.08949
1568884754142000000;8.94356;-6.65952;1.54018
1568884754148000000;10.8356;-7.45297;0.441544
1568884754153000000;11.6901;-7.57504;0.502579
1568884754158000000;11.9953;-7.88022;0.807755
1568884754163000000;12.3615;-7.69711;0.502579
1568884754168000000;12.7888;-7.39194;0.0753326
1568884754173000000;13.0939;-6.96469;-0.290878
1568884754178000000;14.0705;-6.41537;-0.596054
1568884754183000000;15.4743;-5.49985;-0.77916
1568884754189000000;16.9392;-4.58432;-0.840195
1568884754194000000;17.8547;-3.60776;-1.08434
1568884754199000000;18.465;-2.38705;-1.57262
1568884754204000000;19.3806;-1.22739;-1.99986
1568884754209000000;20.4792;0.0543518;-2.48814
1568884754214000000;21.3337;1.09195;-2.73228
1568884754219000000;21.944;2.25162;-2.85435
1568884754225000000;22.9206;3.28922;-2.97643
1568884754230000000;23.653;4.20474;-3.03746
1568884754235000000;24.2023;4.81509;-3.22057
1568884754240000000;23.8972;5.36441;-3.40367
1568884754245000000;24.2023;5.79166;-3.58678
1568884754250000000;24.9348;6.0358;-3.64781
1568884754255000000;26.1555;5.79166;-3.52574
1568884754261000000;27.3762;5.60855;-3.2816
1568884754266000000;28.4138;5.12027;-3.34264
1568884754271000000;29.1462;4.32681;-3.40367
1568884754276000000;29.8176;3.41129;-3.22057
1568884754281000000;30.1228;2.31265;-2.85435
1568884754286000000;30.9772;1.03091;-2.61021
1568884754291000000;31.1604;-0.250824;-2.42711
1568884754297000000;34.09;-1.47153;-2.30504
1568884754302000000;32.1369;-2.57016;-1.93883
1568884754307000000;31.7097;-4.40121;-1.45055
1568884754312000000;32.9914;-5.01157;-1.20641
1568884754317000000;34.3952;-6.41537;-1.38951
1568884754322000000;34.3952;-6.41537;-1.38951
1568884754327000000;35.2497;-7.02573;-1.08434
1568884754332000000;35.2497;-7.02573;-1.08434
1568884754338000000;36.2873;-6.1102;-1.08434
1568884754343000000;36.0432;-5.31674;-1.20641
1568884754348000000;36.0432;-5.31674;-1.20641
1568884754353000000;36.5925;-2.93637;-1.32848
1568884754358000000;37.0197;-1.53256;-1.08434
1568884754363000000;37.2639;-0.128754;-1.08434
1568884754368000000;37.569;1.27505;-1.14537
1568884754374000000;37.569;1.27505;-1.14537
1568884754379000000;38.8508;3.53336;-1.26744
1568884754384000000;38.7287;4.26578;-1.14537
1568884754389000000;38.3625;4.63199;-1.20641
1568884754394000000;38.4846;4.69302;-1.20641
1568884754399000000;38.3015;4.69302;-0.962265
1568884754404000000;37.9353;3.9606;-1.14537
1568884754410000000;39.0339;3.41129;-0.962265
1568884754415000000;40.0105;2.37369;-1.08434
1568884754420000000;40.3156;1.33609;-1.08434
1568884754425000000;40.1325;0.237457;-1.0233
1568884754430000000;40.1936;-0.922211;-0.962265
1568884754435000000;40.1936;-2.02084;-0.90123
1568884754441000000;39.4611;-3.11948;-0.596054
1568884754446000000;38.5456;-4.15707;-0.840195
1568884754451000000;38.1794;-5.37778;-0.657089
1568884754456000000;38.1794;-6.1102;-0.351913
1568884754461000000;38.0573;-6.78159;-0.229843
1568884754466000000;37.8132;-7.45297;-0.0467377
1568884754472000000;37.6301;-7.69711;-0.229843
1568884754477000000;37.3859;-8.00229;-0.168808
1568884754482000000;37.1418;-7.81918;0.0142975
1568884754487000000;36.7756;-6.90366;-0.290878
1568884754492000000;36.3483;-5.98813;-0.351913
1568884754497000000;36.3483;-5.98813;-0.351913
1568884754503000000;36.1652;-3.72983;-0.77916
1568884754508000000;36.1652;-3.72983;-0.77916
1568884754513000000;35.8601;-1.10532;-1.0233
1568884754518000000;35.677;-0.00668335;-1.20641
1568884754523000000;35.677;-0.00668335;-1.20641
1568884754528000000;35.3718;2.00748;-1.38951
1568884754533000000;35.3107;2.61783;-1.32848
1568884754539000000;35.1887;2.98404;-1.26744
1568884754544000000;35.0666;2.923;-1.26744
1568884754549000000;34.8835;2.7399;-1.08434
1568884754554000000;34.7004;2.25162;-1.0233
1568884754559000000;34.7004;1.45816;-0.90123
1568884754564000000;34.5173;0.603668;-0.840195
1568884754569000000;34.029;-0.433929;-0.657089
1568884754575000000;33.7238;-1.71567;-0.657089
1568884754580000000;33.3576;-2.93637;-0.351913
1568884754585000000;32.9304;-4.21811;-0.412949
1568884754590000000;32.5642;-5.31674;-0.168808
1568884754595000000;32.198;-6.2933;-0.107773
1568884754600000000;31.7707;-7.1478;0.0142975
1568884754605000000;31.4045;-7.81918;0.0753326
1568884754611000000;31.0383;-8.30746;0.0753326
